,386,20191225,20191225,10
,166,20191226,20191226,15
,186,20191226,20191226,10
,1370,20191226,20191226,15
,719,20200101,20200101,9
,718,20200104,20200104,8
,1003,20200104,20200104,10
,704,20200105,20200105,12
,67,20200105,20200105,9
,206,20200105,20200105,9
,730,20200105,20200105,12
,130,20200105,20200105,11
,324,20200106,20200106,8
,527,20200110,20200110,7
,1462,20200110,20200110,11
,360,20200111,20200111,10
,14,20200111,20200111,11
,1416,20200112,20200112,15
,291,20200112,20200112,14
,58,20200113,20200113,6
,378,20200113,20200113,10
,1171,20200113,20200113,15
,786,20200114,20200114,9
,654,20200114,20200114,8
,1080,20200115,20200115,14
,495,20200115,20200115,9
,1059,20200116,20200116,7
,269,20200117,20200117,9
,314,20200117,20200117,7
,207,20200118,20200118,12
,1235,20200118,20200118,14
,123,20200118,20200118,11
,496,20200118,20200118,7
,788,20200119,20200119,15
,494,20200119,20200119,11
,864,20200119,20200119,14
,1217,20200120,20200120,10
,243,20200121,20200121,9
,625,20200121,20200121,7
,199,20200121,20200121,14
,863,20200122,20200122,13
,240,20200123,20200123,8
,1013,20200123,20200123,12
,187,20200124,20200124,10
,148,20200124,20200124,8
,372,20200125,20200125,10
,1347,20200125,20200125,13
,411,20200126,20200126,11
,212,20200201,20200201,8
,920,20200202,20200202,12
,714,20200202,20200202,8
,1250,20200202,20200202,13
,1486,20200202,20200202,7
,1218,20200202,20200202,7
,313,20200203,20200203,7
,1453,20200203,20200203,13
,1294,20200203,20200203,8
,1063,20200204,20200204,10
,987,20200204,20200204,7
,1079,20200205,20200205,7
,634,20200205,20200205,7
,183,20200208,20200208,13
,1079,20200208,20200208,9
,312,20200208,20200208,11
,999,20200208,20200208,12
,609,20200208,20200208,11
,894,20200209,20200209,11
,186,20200209,20200209,6
,1482,20200210,20200210,9
,219,20200211,20200211,14
,264,20200211,20200211,15
,95,20200211,20200211,13
,130,20200212,20200212,9
,1235,20200213,20200213,7
,541,20200214,20200214,6
,788,20200215,20200215,6
,1191,20200216,20200216,10
,1162,20200216,20200216,13
,1228,20200216,20200216,10
,691,20200217,20200217,15
,460,20200218,20200218,8
,331,20200219,20200219,15
,402,20200219,20200219,6
,778,20200220,20200220,15
,823,20200220,20200220,11
,1497,20200220,20200220,13
,98,20200220,20200220,10
,1487,20200221,20200221,12
,600,20200221,20200221,14
,1039,20200222,20200222,10
,626,20200222,20200222,9
,433,20200222,20200222,12
,1093,20200223,20200223,10
,426,20200223,20200223,7
,212,20200223,20200223,9
,1302,20200223,20200223,8
,1044,20200225,20200225,13
,34,20200225,20200225,11
,741,20200225,20200225,12
,346,20200226,20200226,13
,1467,20200226,20200226,14
,601,20200227,20200227,14
,140,20200227,20200227,10
,30,20200227,20200227,15
,1351,20200301,20200301,10
,1276,20200302,20200302,6
,618,20200304,20200304,15
,1205,20200304,20200304,15
,1467,20200304,20200304,15
,151,20200306,20200306,15
,1086,20200307,20200307,14
,633,20200307,20200307,6
,921,20200307,20200307,12
,243,20200307,20200307,14
,410,20200308,20200308,9
,45,20200308,20200308,9
,1055,20200308,20200308,11
,1164,20200308,20200308,10
,500,20200309,20200309,7
,500,20200309,20200309,9
,799,20200309,20200309,6
,1086,20200309,20200309,6
,802,20200310,20200310,10
,473,20200310,20200310,9
,938,20200311,20200311,14
,541,20200311,20200311,10
,871,20200312,20200312,10
,197,20200312,20200312,7
,719,20200315,20200315,9
,920,20200316,20200316,14
,204,20200316,20200316,15
,1300,20200316,20200316,13
,700,20200317,20200317,13
,352,20200319,20200319,6
,546,20200320,20200320,15
,982,20200320,20200320,7
,1348,20200320,20200320,14
,472,20200322,20200322,15
,985,20200322,20200322,6
,237,20200323,20200323,13
,1283,20200323,20200323,13
,1226,20200323,20200323,6
,295,20200323,20200323,7
,479,20200323,20200323,8
,195,20200324,20200324,6
,344,20200325,20200325,11
,518,20200325,20200325,14
,1173,20200326,20200326,12
,1002,20200326,20200326,9
,1170,20200401,20200401,12
,1317,20200403,20200403,11
,101,20200404,20200404,14
,203,20200405,20200405,10
,791,20200407,20200407,13
,684,20200407,20200407,9
,1310,20200407,20200407,14
,999,20200407,20200407,9
,1300,20200408,20200408,8
,1429,20200408,20200408,6
,62,20200408,20200408,7
,295,20200409,20200409,13
,1054,20200409,20200409,10
,567,20200409,20200409,13
,655,20200409,20200409,15
,1099,20200413,20200413,6
,1487,20200413,20200413,7
,56,20200413,20200413,7
,157,20200414,20200414,12
,193,20200414,20200414,7
,1176,20200416,20200416,12
,63,20200416,20200416,14
,87,20200416,20200416,13
,28,20200416,20200416,8
,110,20200417,20200417,10
,1160,20200418,20200418,7
,316,20200418,20200418,13
,674,20200420,20200420,11
,819,20200420,20200420,14
,85,20200420,20200420,8
,542,20200422,20200422,13
,843,20200422,20200422,7
,241,20200423,20200423,8
,104,20200423,20200423,9
,603,20200423,20200423,12
,692,20200423,20200423,9
,196,20200424,20200424,6
,520,20200425,20200425,11
,537,20200426,20200426,15
,1452,20200501,20200501,9
,703,20200501,20200501,14
,800,20200501,20200501,15
,822,20200501,20200501,12
,130,20200501,20200501,8
,226,20200502,20200502,6
,928,20200502,20200502,6
,1429,20200503,20200503,15
,103,20200503,20200503,7
,1226,20200503,20200503,14
,97,20200503,20200503,6
,999,20200504,20200504,6
,209,20200504,20200504,14
,348,20200505,20200505,13
,825,20200505,20200505,8
,115,20200505,20200505,12
,177,20200505,20200505,14
,1447,20200505,20200505,13
,1444,20200506,20200506,6
,337,20200506,20200506,14
,1414,20200510,20200510,14
,1363,20200511,20200511,6
,282,20200511,20200511,11
,931,20200512,20200512,9
,42,20200512,20200512,15
,225,20200512,20200512,14
,1007,20200512,20200512,13
,1178,20200512,20200512,13
,968,20200514,20200514,8
,434,20200514,20200514,6
,1468,20200516,20200516,10
,814,20200517,20200517,14
,1019,20200518,20200518,14
,413,20200519,20200519,10
,621,20200519,20200519,14
,438,20200519,20200519,6
,1052,20200519,20200519,8
,1490,20200520,20200520,7
,1321,20200520,20200520,7
,1075,20200523,20200523,11
,1094,20200524,20200524,15
,1194,20200525,20200525,9
,517,20200525,20200525,12
,1039,20200526,20200526,13
,659,20200526,20200526,8
,811,20200526,20200526,12
,372,20200527,20200527,9
,1144,20200527,20200527,13
,1301,20200527,20200527,13
,1270,20200527,20200527,9
,981,20200527,20200527,9
,1483,20200527,20200527,15
,788,20200601,20200601,13
,964,20200601,20200601,9
,110,20200604,20200604,10
,1261,20200604,20200604,14
,814,20200604,20200604,11
,174,20200605,20200605,12
,815,20200605,20200605,10
,1157,20200607,20200607,11
,1319,20200607,20200607,11
,1221,20200608,20200608,9
,54,20200608,20200608,10
,1495,20200608,20200608,6
,717,20200610,20200610,14
,1169,20200612,20200612,6
,1329,20200613,20200613,9
,533,20200613,20200613,6
,1492,20200614,20200614,7
,65,20200614,20200614,14
,822,20200615,20200615,6
,1440,20200616,20200616,15
,1445,20200617,20200617,6
,1334,20200619,20200619,15
,781,20200619,20200619,7
,1263,20200620,20200620,11
,938,20200620,20200620,6
,1428,20200620,20200620,8
,1313,20200621,20200621,9
,224,20200621,20200621,15
,367,20200621,20200621,12
,10,20200621,20200621,7
,1099,20200621,20200621,14
,1337,20200622,20200622,10
,1291,20200622,20200622,13
,418,20200623,20200623,12
,43,20200624,20200624,15
,1307,20200624,20200624,13
,1343,20200624,20200624,9
,1401,20200624,20200624,12
,701,20200626,20200626,10
,1208,20200626,20200626,13
,116,20200627,20200627,11
,1311,20200627,20200627,15
,578,20200627,20200627,12
,586,20200627,20200627,15
,798,20200701,20200701,12
,749,20200701,20200701,11
,1102,20200703,20200703,15
,256,20200707,20200707,13
,642,20200707,20200707,8
,614,20200707,20200707,14
,40,20200707,20200707,12
,843,20200708,20200708,9
,68,20200709,20200709,13
,176,20200710,20200710,13
,616,20200712,20200712,11
,780,20200712,20200712,6
,648,20200713,20200713,15
,615,20200713,20200713,9
,920,20200714,20200714,13
,152,20200714,20200714,14
,1481,20200716,20200716,10
,1131,20200716,20200716,13
,1143,20200717,20200717,8
,1083,20200717,20200717,12
,127,20200718,20200718,11
,630,20200719,20200719,15
,1384,20200719,20200719,6
,1146,20200719,20200719,11
,683,20200720,20200720,15
,992,20200720,20200720,6
,814,20200720,20200720,12
,636,20200721,20200721,8
,770,20200721,20200721,10
,1089,20200722,20200722,8
,1189,20200723,20200723,11
,49,20200723,20200723,12
,1102,20200723,20200723,12
,1264,20200723,20200723,12
,712,20200724,20200724,6
,15,20200725,20200725,7
,1235,20200726,20200726,8
,1149,20200727,20200727,7
,943,20200801,20200801,13
,601,20200801,20200801,13
,1093,20200802,20200802,6
,741,20200804,20200804,12
,966,20200805,20200805,10
,877,20200805,20200805,13
,937,20200805,20200805,7
,291,20200806,20200806,14
,197,20200809,20200809,9
,1326,20200809,20200809,7
,926,20200810,20200810,11
,600,20200811,20200811,11
,898,20200811,20200811,7
,384,20200813,20200813,10
,475,20200813,20200813,9
,383,20200814,20200814,14
,428,20200815,20200815,10
,9,20200816,20200816,7
,315,20200816,20200816,8
,1346,20200816,20200816,6
,607,20200817,20200817,13
,75,20200818,20200818,9
,839,20200818,20200818,10
,896,20200818,20200818,11
,806,20200818,20200818,9
,814,20200819,20200819,14
,139,20200819,20200819,14
,655,20200820,20200820,13
,1193,20200820,20200820,12
,1379,20200822,20200822,10
,818,20200822,20200822,6
,329,20200823,20200823,7
,1245,20200823,20200823,12
,437,20200824,20200824,8
,87,20200824,20200824,9
,664,20200824,20200824,9
,1156,20200826,20200826,14
,503,20200826,20200826,13
,913,20200826,20200826,8
,1489,20200827,20200827,6
,463,20200903,20200903,11
,503,20200903,20200903,7
,505,20200904,20200904,15
,282,20200906,20200906,10
,941,20200906,20200906,13
,185,20200906,20200906,8
,1053,20200908,20200908,11
,1126,20200909,20200909,14
,1434,20200910,20200910,6
,1468,20200910,20200910,6
,618,20200910,20200910,7
,172,20200911,20200911,8
,669,20200911,20200911,12
,949,20200911,20200911,11
,166,20200911,20200911,6
,1051,20200912,20200912,9
,565,20200913,20200913,10
,386,20200915,20200915,15
,456,20200915,20200915,9
,1419,20200917,20200917,13
,689,20200917,20200917,14
,65,20200918,20200918,6
,58,20200919,20200919,10
,1078,20200921,20200921,12
,487,20200922,20200922,14
,1467,20200923,20200923,8
,1154,20200923,20200923,9
,335,20200924,20200924,10
,822,20200925,20200925,15
,129,20200926,20200926,12
,776,20200926,20200926,11
,332,20200927,20200927,12
,623,20200927,20200927,14
,746,20201001,20201001,7
,1055,20201001,20201001,13
,1350,20201002,20201002,9
,954,20201002,20201002,13
,107,20201002,20201002,14
,8,20201004,20201004,12
,392,20201004,20201004,11
,1386,20201005,20201005,11
,829,20201007,20201007,14
,1165,20201008,20201008,11
,52,20201011,20201011,15
,474,20201011,20201011,15
,859,20201013,20201013,10
,1195,20201014,20201014,9
,1283,20201015,20201015,14
,1093,20201015,20201015,15
,1383,20201016,20201016,11
,580,20201016,20201016,10
,297,20201016,20201016,12
,888,20201018,20201018,11
,849,20201022,20201022,10
,1351,20201022,20201022,6
,1010,20201024,20201024,8
,1183,20201026,20201026,8
,446,20201026,20201026,7
,1252,20201026,20201026,14
,281,20201026,20201026,10
,714,20201101,20201101,9
,362,20201101,20201101,9
,1397,20201101,20201101,13
,603,20201103,20201103,15
,208,20201103,20201103,8
,426,20201103,20201103,7
,187,20201103,20201103,8
,1494,20201103,20201103,8
,1319,20201103,20201103,13
,339,20201104,20201104,7
,1189,20201105,20201105,7
,82,20201106,20201106,15
,937,20201106,20201106,8
,559,20201107,20201107,13
,373,20201107,20201107,9
,897,20201107,20201107,15
,938,20201107,20201107,12
,283,20201109,20201109,11
,239,20201110,20201110,6
,690,20201110,20201110,12
,871,20201111,20201111,12
,559,20201111,20201111,14
,1117,20201111,20201111,11
,1395,20201112,20201112,10
,563,20201113,20201113,8
,432,20201115,20201115,12
,851,20201116,20201116,6
,812,20201117,20201117,11
,1494,20201118,20201118,6
,357,20201118,20201118,12
,1047,20201118,20201118,15
,220,20201121,20201121,11
,994,20201122,20201122,13
,375,20201122,20201122,14
,490,20201122,20201122,13
,486,20201124,20201124,7
,1127,20201125,20201125,8
,343,20201126,20201126,12
,623,20201127,20201127,8
,1415,20201127,20201127,10
,184,20201201,20201201,13
,536,20201201,20201201,11
,953,20201202,20201202,14
,1351,20201202,20201202,6
,1436,20201203,20201203,7
,1215,20201204,20201204,15
,792,20201204,20201204,10
,496,20201205,20201205,8
,1360,20201205,20201205,7
,465,20201205,20201205,14
,817,20201206,20201206,9
,214,20201207,20201207,10
,120,20201207,20201207,13
,1449,20201208,20201208,13
,458,20201209,20201209,15
,36,20201209,20201209,9
,1462,20201209,20201209,9
,442,20201210,20201210,14
,1252,20201210,20201210,7
,1485,20201210,20201210,11
,329,20201212,20201212,7
,222,20201213,20201213,8
,967,20201213,20201213,12
,497,20201214,20201214,15
,78,20201214,20201214,7
,526,20201214,20201214,7
,944,20201214,20201214,10
,744,20201215,20201215,6
,233,20201216,20201216,7
,1151,20201217,20201217,9
,1255,20201218,20201218,14
,185,20201219,20201219,7
,234,20201219,20201219,6
,785,20201221,20201221,9
,1192,20201221,20201221,12
,467,20201222,20201222,6
,1275,20201223,20201223,13
,1308,20201224,20201224,14
,1362,20201224,20201224,15
,1010,20201224,20201224,12
,351,20201225,20201225,13
,13,20201225,20201225,6
,797,20201225,20201225,14
,191,20201225,20201225,13
,905,20201226,20201226,15
,719,20201226,20201226,11
,274,20210101,20210101,8
,867,20210102,20210102,9
,853,20210102,20210102,6
,321,20210102,20210102,7
,177,20210102,20210102,14
,1213,20210103,20210103,11
,1380,20210103,20210103,11
,1420,20210103,20210103,8
,927,20210103,20210103,6
,1040,20210103,20210103,12
,188,20210103,20210103,7
,317,20210104,20210104,13
,381,20210104,20210104,14
,411,20210104,20210104,12
,813,20210105,20210105,10
,844,20210106,20210106,12
,1212,20210106,20210106,12
,307,20210106,20210106,8
,490,20210106,20210106,6
,653,20210106,20210106,7
,457,20210106,20210106,13
,1069,20210106,20210106,10
,909,20210107,20210107,9
,762,20210108,20210108,13
,874,20210108,20210108,10
,362,20210108,20210108,12
,1248,20210108,20210108,8
,479,20210109,20210109,6
,98,20210109,20210109,6
,598,20210110,20210110,7
,1373,20210110,20210110,12
,933,20210111,20210111,13
,1039,20210111,20210111,15
,275,20210112,20210112,14
,1266,20210112,20210112,14
,1122,20210112,20210112,10
,983,20210112,20210112,10
,1288,20210113,20210113,14
,498,20210113,20210113,10
,115,20210114,20210114,13
,919,20210114,20210114,12
,578,20210114,20210114,14
,351,20210115,20210115,13
,270,20210115,20210115,15
,657,20210115,20210115,7
,1306,20210116,20210116,10
,43,20210116,20210116,13
,301,20210118,20210118,13
,17,20210118,20210118,8
,1398,20210118,20210118,11
,1302,20210118,20210118,8
,1381,20210118,20210118,7
,885,20210119,20210119,8
,1086,20210119,20210119,9
,1307,20210120,20210120,11
,253,20210120,20210120,8
,811,20210120,20210120,6
,1306,20210121,20210121,6
,1163,20210121,20210121,7
,1227,20210121,20210121,7
,1030,20210122,20210122,7
,808,20210122,20210122,13
,131,20210122,20210122,12
,275,20210122,20210122,8
,740,20210123,20210123,13
,268,20210123,20210123,15
,1443,20210123,20210123,14
,1111,20210125,20210125,13
,1264,20210125,20210125,12
,381,20210125,20210125,7
,967,20210125,20210125,11
,635,20210126,20210126,13
,248,20210126,20210126,9
,1083,20210126,20210126,7
,1005,20210126,20210126,12
,1137,20210126,20210126,6
,836,20210126,20210126,14
,992,20210126,20210126,10
,384,20210126,20210126,11
,559,20210126,20210126,6
,418,20210127,20210127,13
,367,20210127,20210127,8
,341,20210201,20210201,8
,1152,20210201,20210201,15
,343,20210201,20210201,8
,895,20210201,20210201,11
,44,20210202,20210202,9
,987,20210202,20210202,6
,1007,20210202,20210202,6
,46,20210203,20210203,8
,1040,20210203,20210203,12
,974,20210203,20210203,13
,154,20210203,20210203,8
,671,20210203,20210203,10
,683,20210204,20210204,13
,203,20210204,20210204,7
,232,20210204,20210204,12
,189,20210204,20210204,14
,729,20210205,20210205,11
,1005,20210205,20210205,15
,268,20210207,20210207,9
,958,20210209,20210209,9
,550,20210209,20210209,13
,420,20210209,20210209,9
,26,20210210,20210210,14
,1372,20210210,20210210,14
,1499,20210210,20210210,8
,874,20210210,20210210,8
,885,20210211,20210211,11
,592,20210211,20210211,6
,1054,20210211,20210211,8
,323,20210212,20210212,15
,792,20210213,20210213,9
,930,20210213,20210213,11
,798,20210213,20210213,6
,280,20210214,20210214,8
,1290,20210214,20210214,14
,924,20210214,20210214,10
,502,20210214,20210214,9
,1416,20210215,20210215,7
,940,20210215,20210215,7
,862,20210215,20210215,14
,1043,20210215,20210215,10
,902,20210215,20210215,7
,672,20210215,20210215,7
,1052,20210215,20210215,9
,378,20210216,20210216,9
,644,20210216,20210216,10
,622,20210216,20210216,14
,146,20210217,20210217,6
,865,20210218,20210218,15
,979,20210218,20210218,7
,495,20210218,20210218,9
,773,20210219,20210219,11
,683,20210219,20210219,13
,79,20210220,20210220,13
,467,20210221,20210221,7
,1252,20210221,20210221,14
,592,20210221,20210221,11
,813,20210221,20210221,15
,321,20210221,20210221,14
,231,20210222,20210222,15
,671,20210222,20210222,11
,868,20210222,20210222,8
,1138,20210222,20210222,13
,1019,20210222,20210222,6
,1268,20210223,20210223,14
,491,20210223,20210223,6
,1137,20210224,20210224,15
,818,20210224,20210224,6
,369,20210225,20210225,12
,190,20210227,20210227,14
,1415,20210227,20210227,6
,118,20210227,20210227,8
,51,20210301,20210301,10
,404,20210301,20210301,14
,1149,20210303,20210303,14
,1012,20210303,20210303,12
,782,20210303,20210303,9
,804,20210304,20210304,14
,25,20210304,20210304,10
,1389,20210305,20210305,10
,667,20210306,20210306,7
,1376,20210306,20210306,7
,30,20210306,20210306,6
,1450,20210307,20210307,12
,555,20210307,20210307,12
,1280,20210307,20210307,13
,873,20210307,20210307,10
,1369,20210308,20210308,14
,1236,20210308,20210308,13
,55,20210308,20210308,8
,309,20210308,20210308,6
,1122,20210308,20210308,9
,758,20210309,20210309,15
,1338,20210309,20210309,12
,1026,20210310,20210310,13
,680,20210310,20210310,6
,1128,20210311,20210311,6
,1012,20210311,20210311,7
,781,20210311,20210311,12
,1251,20210311,20210311,13
,325,20210311,20210311,7
,1352,20210311,20210311,15
,758,20210313,20210313,9
,695,20210313,20210313,13
,1282,20210313,20210313,10
,684,20210314,20210314,12
,615,20210315,20210315,14
,684,20210315,20210315,11
,574,20210316,20210316,15
,604,20210316,20210316,11
,1182,20210316,20210316,14
,433,20210316,20210316,15
,1078,20210316,20210316,13
,94,20210316,20210316,15
,217,20210317,20210317,7
,87,20210317,20210317,7
,1188,20210317,20210317,9
,1136,20210318,20210318,10
,1348,20210319,20210319,15
,128,20210319,20210319,7
,594,20210319,20210319,6
,373,20210320,20210320,15
,360,20210320,20210320,6
,797,20210320,20210320,8
,851,20210320,20210320,11
,1250,20210321,20210321,7
,1144,20210322,20210322,7
,675,20210322,20210322,15
,210,20210322,20210322,8
,1200,20210322,20210322,15
,26,20210322,20210322,9
,1305,20210323,20210323,10
,1262,20210323,20210323,10
,1395,20210323,20210323,9
,942,20210323,20210323,8
,935,20210323,20210323,14
,444,20210323,20210323,6
,987,20210324,20210324,10
,1402,20210324,20210324,11
,511,20210324,20210324,9
,6,20210324,20210324,13
,327,20210324,20210324,9
,1066,20210325,20210325,15
,1215,20210327,20210327,9
,33,20210327,20210327,11
,223,20210327,20210327,15
,572,20210401,20210401,10
,692,20210401,20210401,11
,1473,20210401,20210401,15
,511,20210401,20210401,6
,248,20210402,20210402,9
,60,20210402,20210402,13
,607,20210402,20210402,14
,1125,20210403,20210403,13
,129,20210403,20210403,8
,544,20210404,20210404,13
,173,20210404,20210404,6
,199,20210404,20210404,12
,1268,20210404,20210404,15
,1191,20210404,20210404,9
,711,20210405,20210405,13
,649,20210405,20210405,14
,154,20210406,20210406,11
,631,20210406,20210406,15
,165,20210407,20210407,7
,211,20210408,20210408,13
,287,20210408,20210408,15
,1378,20210408,20210408,7
,816,20210408,20210408,7
,1420,20210408,20210408,8
,571,20210408,20210408,14
,129,20210408,20210408,12
,736,20210409,20210409,8
,920,20210409,20210409,6
,1435,20210410,20210410,6
,93,20210410,20210410,15
,410,20210410,20210410,9
,477,20210410,20210410,11
,25,20210410,20210410,10
,942,20210410,20210410,8
,499,20210411,20210411,10
,454,20210411,20210411,10
,420,20210411,20210411,6
,1228,20210411,20210411,13
,1475,20210411,20210411,13
,373,20210412,20210412,14
,1095,20210412,20210412,13
,843,20210412,20210412,13
,1245,20210412,20210412,9
,701,20210413,20210413,8
,1261,20210413,20210413,9
,1114,20210413,20210413,6
,828,20210414,20210414,6
,688,20210414,20210414,14
,24,20210414,20210414,11
,89,20210414,20210414,14
,1492,20210414,20210414,9
,580,20210414,20210414,7
,538,20210415,20210415,8
,1008,20210415,20210415,6
,294,20210415,20210415,11
,339,20210416,20210416,12
,701,20210416,20210416,11
,390,20210417,20210417,9
,1325,20210417,20210417,6
,1130,20210417,20210417,10
,381,20210418,20210418,9
,263,20210419,20210419,6
,388,20210419,20210419,11
,230,20210419,20210419,11
,50,20210420,20210420,10
,1350,20210420,20210420,11
,230,20210421,20210421,12
,1272,20210421,20210421,13
,461,20210421,20210421,7
,139,20210422,20210422,12
,892,20210422,20210422,10
,1049,20210422,20210422,7
,15,20210422,20210422,13
,1270,20210422,20210422,13
,868,20210422,20210422,10
,1492,20210423,20210423,15
,1283,20210423,20210423,10
,105,20210424,20210424,7
,1450,20210424,20210424,8
,1428,20210424,20210424,8
,201,20210424,20210424,13
,83,20210425,20210425,7
,645,20210425,20210425,10
,324,20210426,20210426,9
,677,20210426,20210426,15
,189,20210426,20210426,9
,176,20210427,20210427,11
,1411,20210427,20210427,14
,1424,20210427,20210427,11
,485,20210501,20210501,15
,1043,20210501,20210501,12
,1335,20210501,20210501,8
,311,20210501,20210501,8
,71,20210501,20210501,14
,1461,20210502,20210502,12
,1472,20210503,20210503,14
,85,20210503,20210503,10
,1057,20210503,20210503,6
,1155,20210503,20210503,10
,870,20210503,20210503,10
,364,20210503,20210503,9
,1264,20210503,20210503,14
,1415,20210504,20210504,9
,883,20210504,20210504,7
,1443,20210504,20210504,15
,716,20210504,20210504,14
,825,20210506,20210506,12
,1052,20210507,20210507,6
,1411,20210508,20210508,15
,1275,20210508,20210508,6
,1003,20210508,20210508,13
,947,20210508,20210508,9
,1405,20210509,20210509,11
,828,20210509,20210509,10
,510,20210510,20210510,13
,1465,20210510,20210510,6
,1188,20210510,20210510,8
,516,20210511,20210511,9
,895,20210511,20210511,15
,395,20210511,20210511,7
,89,20210511,20210511,10
,321,20210511,20210511,9
,359,20210511,20210511,11
,599,20210512,20210512,12
,448,20210512,20210512,15
,600,20210512,20210512,11
,361,20210513,20210513,12
,1119,20210513,20210513,12
,1133,20210513,20210513,11
,868,20210513,20210513,12
,23,20210514,20210514,13
,1138,20210514,20210514,7
,1046,20210514,20210514,12
,1185,20210514,20210514,10
,999,20210514,20210514,13
,908,20210516,20210516,8
,520,20210517,20210517,6
,92,20210517,20210517,15
,612,20210517,20210517,8
,1142,20210518,20210518,7
,1454,20210518,20210518,11
,570,20210518,20210518,15
,19,20210518,20210518,9
,136,20210518,20210518,6
,813,20210518,20210518,7
,1410,20210519,20210519,12
,1135,20210520,20210520,15
,950,20210520,20210520,6
,799,20210521,20210521,10
,1066,20210522,20210522,10
,868,20210522,20210522,8
,961,20210522,20210522,10
,955,20210522,20210522,9
,302,20210523,20210523,9
,926,20210523,20210523,14
,699,20210524,20210524,14
,1093,20210524,20210524,6
,916,20210525,20210525,11
,188,20210525,20210525,12
,1106,20210525,20210525,11
,204,20210525,20210525,12
,1373,20210526,20210526,6
,774,20210526,20210526,11
,1237,20210527,20210527,7
,1095,20210527,20210527,8
,1285,20210527,20210527,10
